-0.0131225195	-0.053737503	0.04155976	0.060097646	0.07652416	0.010986619	0.0013180316	-0.033781603	0.040552985	0.16666058	-0.037142344	0.12895906	-0.034543704	0.11264188	0.14648922	-0.3108755
0.010016532	-0.13694409	-0.080325104	0.110411406	0.2831235	0.12303846	-0.023517186	-0.15749636	0.09290279	0.094994485	-0.23633108	0.2515406	0.22286741	0.1243525	0.022514315	-0.38453302
-0.13210839	-0.2964556	-0.21052824	-0.11496996	0.2510374	0.3069304	0.17750932	-0.30199754	-0.056949377	0.31730655	-0.35055807	0.36244196	0.29582098	0.23950905	0.0965163	-0.35232186
-0.27622002	-0.16023287	-0.062615424	-0.046038624	-0.007274277	0.15573433	0.2333688	-0.040396053	-0.026080117	0.3610716	-0.014301997	0.10543366	-0.09487775	0.113677315	0.1952685	-0.22569636
-0.006095775	-0.12961915	0.059776604	0.09016897	0.15117481	0.17024116	0.034544498	-0.063278705	0.013395506	0.22835934	-0.14651138	0.1545483	0.10082315	0.17164308	0.12737378	-0.38423082
-0.042916495	-0.036606476	-0.04103468	-0.053821098	0.32208905	0.0144207245	-0.0050547756	-0.004551196	-0.15774204	0.3423216	-0.00028550084	0.31216216	0.03313933	-0.033495653	0.2869106	-0.31071386
-0.1664823	-0.054149706	0.22382165	0.18477283	-0.16091187	0.2347908	0.17115021	0.18913895	0.19455579	0.19615492	-0.0532159	-0.06851191	-0.19395533	0.2367734	-0.010467187	-0.283644
0.11517311	-0.13385902	-0.117255166	0.0053996244	0.49745673	0.07756094	-0.1044829	-0.26669592	-0.011631597	-0.12639089	-0.21762213	0.38831747	0.3584389	-0.12928855	-0.069192864	-0.016320305
-0.039163318	-0.09760612	-0.09527339	-0.0037804968	0.14134085	0.12352065	0.08319232	-0.15330361	0.099968776	0.28996822	-0.12793136	0.14885315	0.07848264	0.25259587	0.17135955	-0.44111553
-0.28232154	-0.27912876	-0.19926648	-0.116463155	0.21577992	0.2393788	0.28582773	-0.110327736	-0.2040646	0.1998255	-0.13649492	0.1793887	0.115332715	-0.11305582	0.20239171	0.04781055
-0.0652001	-0.09602426	-0.09595903	-0.047273364	0.2584365	0.102158904	0.06745498	-0.13359527	-0.11218827	0.16481087	-0.08969507	0.3108045	0.13613684	-0.13785994	0.09769233	-0.09996557
0.22959463	0.17808026	0.17676546	0.27516288	0.14997913	-0.19618005	-0.25312364	0.07171581	0.32124045	-0.19098376	-0.17824677	-0.09153734	0.07352394	0.27628514	-0.27756438	-0.14305477
-0.023770489	0.03922018	0.31706038	0.35819447	-0.25084063	0.17621109	0.12802905	0.2000504	0.42869034	0.13613339	-0.17522459	-0.2353733	-0.23625872	0.42597675	-0.28207803	-0.39266387
0.02284011	-0.20000996	-0.089188896	0.024398755	0.13991718	0.24549095	0.0873923	-0.2552916	0.113306604	0.16631384	-0.4386776	0.1990816	0.29370478	0.36413226	-0.046259064	-0.3732725
-0.14748488	-0.129883	-0.022188427	-0.008710655	-0.007475178	0.18900055	0.19198129	0.060568076	-0.09613021	0.047225904	0.06499483	0.0051090256	-0.08137007	-0.1201694	0.029548576	0.028322319
0.14815782	-0.09468875	0.013729592	0.025943628	0.3576787	0.03565739	-0.18322454	-0.23502651	-0.03447233	0.18255275	-0.16446918	0.35855824	0.2873056	0.1310169	0.15090512	-0.3145304
0.042152636	0.007839069	-0.020005776	-0.057026446	0.2832937	0.024635406	-0.09478253	-0.008308579	-0.15682282	0.23972046	-0.034736786	0.32491475	0.09047973	-0.0003160482	0.19260086	-0.29587865
-0.028788421	-0.023039958	-0.035558213	0.0266036	0.36654377	-0.027655032	-0.07509569	-0.00975495	-0.09442767	-0.079197034	-0.043085363	0.3307477	0.14545356	-0.18767636	0.036642116	0.104367696
-0.12674662	-0.086831406	-0.00477612	-0.09114616	0.1464059	0.042333502	0.055885788	0.049960934	-0.19835807	0.06180456	0.09398981	0.20897096	-0.028616158	-0.108893886	0.24263327	-0.0021370356
-0.110105604	-0.108634606	0.017701639	0.057538573	0.25784007	0.13353492	0.092457004	-0.009925031	-0.11519173	0.18406077	-0.081539296	0.17782356	-0.081629954	-0.20184274	0.21021518	-0.088946275
0.0074899117	0.1141302	0.24588616	0.3658557	-0.1264851	0.15572539	-0.005332853	0.16575098	0.3142121	-0.04584013	-0.19271983	-0.2080286	-0.15268625	0.2797342	-0.17186637	-0.33403045
-0.36246306	-0.2509059	-0.39045805	-0.39416456	0.56057215	0.1298749	0.3633437	-0.29878625	-0.46515027	0.18050842	-0.046751335	0.44196716	0.3170446	-0.39593086	0.36550567	0.31585574
-0.05689469	0.04527921	-0.003594043	0.031536352	0.22989322	-0.06425233	-0.03556218	0.000583592	-0.12897627	-0.044137396	-0.020985251	0.22571331	0.0051634125	-0.09440195	0.057663426	-0.0011976494
0.3045169	0.17878109	0.30323353	0.3247786	0.26381618	-0.14494501	-0.24398266	0.064630084	0.29360822	-0.2692729	-0.2740999	0.1621325	0.21157683	0.30441698	-0.23699147	-0.29131252
-0.09718521	-0.13815399	-0.070250705	0.004033921	0.1717988	0.16228832	0.06423874	-0.14925289	0.010267546	-0.086905785	-0.21778937	0.09247288	0.12089828	-0.026608797	-0.07091942	0.0036408748
-0.21667808	-0.059890993	-0.14766538	-0.2548906	0.3659773	-0.08952366	0.17279445	0.02252185	-0.40256628	0.20588364	0.36123624	0.31025186	-0.043038294	-0.42260498	0.45766395	0.35054854
-0.044082128	-0.21996368	-0.12841307	-0.03023145	0.12270365	0.26382083	0.11154862	-0.26152775	0.10804909	0.16080026	-0.31718683	0.10644932	0.22757705	0.28901246	-0.06719062	-0.35362527
-0.104726434	-0.0011113152	0.0025408186	0.07356862	0.23353148	-0.016160417	0.01483164	0.00540634	-0.07971157	0.17956993	0.042035457	0.22674485	-0.057655293	-0.0060232584	0.15691608	-0.32816565
-0.32306308	-0.121395215	-0.20791863	-0.28679246	0.34789124	-0.007981064	0.2659705	-0.113371216	-0.36534476	0.10652661	0.19997355	0.3485719	0.11553834	-0.33429217	0.3866076	0.31864366
-0.0014565293	-0.20064084	-0.08706504	0.075646564	0.20138398	0.24457292	0.05434755	-0.14350942	0.08753832	0.20281215	-0.2728062	0.1501565	0.13391678	0.29530612	0.078105964	-0.47561342
-0.20677975	0.010465747	0.15111543	0.20282513	-0.11281081	0.14480129	0.21772696	0.1594136	0.06918857	0.27580276	0.0776696	-0.014995043	-0.2192769	0.27400243	0.2169355	-0.36155048
0.25467584	0.1539137	0.21522646	0.3427413	0.14625609	0.0034844312	-0.23808298	0.17884889	0.26692027	-0.24650857	-0.32232872	0.034186162	-0.0047455425	0.22410327	-0.27722958	-0.30269095
-0.05528383	0.13302039	0.001435316	-0.11392941	0.42431745	-0.18783806	-0.04367678	0.08060009	-0.28549197	0.14611848	0.19864678	0.3930043	-0.046233907	-0.3777523	0.335308	0.1644587
0.25920042	0.12249801	0.09811162	0.15801844	0.39224818	-0.20613907	-0.23718305	-0.017557036	0.11166057	-0.23673807	-0.18168148	0.34503382	0.26924384	0.026606213	-0.1399453	-0.08739071
-0.054837883	0.05377165	0.0060364404	0.017930174	0.34706843	-0.07215415	-0.060666695	0.027898146	-0.12846424	0.0333728	-0.0061795856	0.2556118	0.14501038	-0.19510907	0.13574682	-0.02614597
0.3053041	0.2186663	0.20005298	0.2583031	0.34735927	-0.15058091	-0.34162238	0.032136664	0.040375937	-0.02051792	-0.0575366	0.3384099	0.06568103	0.13660987	0.032222547	-0.41039252
0.017835945	0.004226848	0.06861717	0.15870115	0.06668454	0.11367737	0.09501324	0.15406916	0.1096098	0.08475493	-0.09610519	0.14422715	-0.13261257	0.07634915	0.034851108	-0.2065361
-0.2819022	-0.026605267	0.18350717	0.28590107	-0.17624953	0.2777654	0.24741319	0.16799405	0.23012564	0.31975847	-0.027650382	-0.20798711	-0.2648067	0.32435253	0.048825197	-0.25631854
0.1739628	0.096677855	0.3501206	0.31683108	-0.018020028	0.17405865	-0.09209246	0.15966173	0.3755496	-0.13753237	-0.34444675	-0.25232205	-0.1479547	0.39820367	-0.25444117	-0.38914555
-0.16717988	0.16246636	0.28964323	0.2682289	-0.15501156	0.101951	0.12551518	0.29714978	0.16450499	0.24466658	0.11725978	-0.05904734	-0.28987584	0.16701046	0.094132796	-0.262564
-0.23695078	-0.11922287	-0.16298267	-0.2579074	0.55727184	-0.0049228063	0.07433652	-0.06872246	-0.4861276	0.35449654	0.19185767	0.43628356	0.09707346	-0.34094658	0.43314707	0.06983676
-0.36769098	0.16767736	0.39511245	0.43066362	-0.37673968	0.4022003	0.4226148	0.44641417	0.43463382	0.39056614	0.16669652	-0.4217981	-0.46916124	0.4334046	0.016041102	-0.38970697
-0.048070345	-0.21656561	-0.11320252	-0.00559421	0.14471667	0.24691458	0.09708866	-0.20120858	0.11268074	0.22871485	-0.34848225	0.15371801	0.260672	0.23420098	-0.04332821	-0.2938221
-0.25197393	-0.14697109	-0.2018226	-0.19691917	0.23349196	0.15191628	0.22625078	-0.04412973	-0.24083045	0.082789905	0.058869805	0.24445508	0.0048922496	-0.35032153	0.30434614	0.24862064
-0.01453986	-0.07724903	-0.061486714	0.013598456	0.22522436	0.0720944	0.012321702	-0.06415497	-0.06282362	-0.03316888	-0.07788915	0.15498117	0.14053185	-0.11802551	0.01497824	0.069652855
-0.085308746	-0.068333685	0.009518948	0.14651453	0.050289348	0.16649772	0.1270544	0.053429354	0.04013085	0.11389385	-0.14388615	0.092041805	-0.050519735	0.15262201	0.06307792	-0.20119397
0.21933778	0.22110252	0.061321244	-0.101499274	0.32226548	-0.2285211	-0.24465464	0.14707501	-0.33733973	0.22686604	0.26419738	0.37301296	-0.088168256	-0.28031743	0.37298167	-0.15452863
0.07933566	0.07238865	0.10401696	0.078507274	0.2152861	-0.02599645	-0.091697104	0.03619933	-0.09818188	0.35061583	0.037002172	0.2927924	-0.09368527	0.18476279	0.22830449	-0.35108367
0.033333965	-0.39226565	-0.11088903	0.10989059	0.19183417	0.54803485	0.12200102	-0.50553185	0.26925185	0.40590203	-0.7240545	0.14174998	0.46060663	0.5229137	-0.15217723	-0.66128474
-0.2084796	-0.14287551	-0.12885769	-0.23400687	0.30141875	0.019955331	0.21628115	-0.083097175	-0.31841686	0.21370286	0.22029057	0.30892527	0.02685561	-0.38393578	0.3695654	0.23273662
0.12563956	0.12305107	0.06753977	0.05626109	0.39961055	-0.188331	-0.13338633	0.04466344	-0.10007092	-0.04243832	0.085621536	0.30482006	-0.011114748	-0.13444036	0.107739314	0.0003078208
-0.06387088	0.07031164	0.08356198	0.15170321	-0.026850684	0.10919994	0.0023077442	0.1387136	0.1155969	0.028751764	-0.06392805	-0.02738676	-0.1707311	0.1327792	-0.070206	-0.20160322
-0.17457095	-0.16312046	-0.17775245	-0.1320701	0.22299491	0.1562502	0.17663638	-0.22218105	-0.061298307	0.11732513	-0.28529575	0.2410916	0.1585081	0.15254359	0.12701595	-0.23609574
-0.27784166	-0.04561319	-0.019037375	-0.105294935	0.11137841	0.038160674	0.2035516	0.050418667	-0.19517376	0.20169403	0.28587902	0.17529942	-0.12700693	-0.21028996	0.33252013	0.14734033
0.22542608	0.13521521	0.17847902	0.16564327	0.19533914	-0.1377416	-0.19340482	-0.14313936	0.22231074	-0.22473659	-0.26062834	0.17146909	0.214516	0.1805808	-0.22151664	-0.24419087
0.33674127	0.1653923	0.23540205	0.2708934	0.32619125	-0.17031397	-0.29521847	-0.17354587	0.265022	-0.27563956	-0.33296052	0.2689929	0.31857145	0.22241527	-0.25172997	-0.30876336
-0.07888194	0.10376761	0.30341345	0.27923977	-0.20354861	0.025725286	0.076515235	0.2578581	0.14968382	0.40760043	0.14678806	-0.09603472	-0.2741326	0.28234476	0.22829384	-0.413842
0.17547032	0.113809094	0.16944084	0.28276873	0.15217987	-0.01419595	-0.14609931	0.10122823	0.24392234	-0.23487386	-0.2565679	0.0048518195	0.03155707	0.23415841	-0.19061838	-0.33531243
0.06203405	-0.24788193	-0.1529169	0.022045394	0.36938545	0.3133687	0.0670006	-0.3794073	0.06059812	0.07053809	-0.3994215	0.25207356	0.40538147	0.13549148	-0.122645505	-0.33445188
0.08153869	0.08315176	0.1918272	0.22845547	0.06904875	0.059238207	-0.005376594	0.14991984	0.25458902	-0.20167133	-0.1928796	-0.058768656	-0.058919102	0.17445427	-0.18815827	-0.18273568
-0.20762311	0.15843506	0.28037602	0.25158265	-0.21832198	0.04921464	0.15973382	0.3627174	0.12124518	0.35769305	0.28428584	-0.12299573	-0.36883262	0.21170059	0.31916633	-0.25014055
0.22714972	0.24692431	0.24375416	0.13327236	0.30616078	-0.20381705	-0.31479	0.098418675	0.07624854	-0.096293315	-0.047860313	0.25797957	0.04455929	0.101052	-0.051010292	-0.22565708
0.06457645	0.11743711	0.20513232	0.117349386	0.13325036	-0.10176606	-0.063029826	0.17958033	-0.09447771	0.11443296	0.114788175	0.15619454	-0.17719127	-0.00023800552	0.23257037	-0.29261833
0.2374018	0.16647556	0.29347113	0.3721679	0.029548364	0.07983203	-0.17482604	0.13994294	0.43558916	-0.24470265	-0.31016484	-0.07666424	0.021668725	0.35541004	-0.34109697	-0.39486232
-0.0075115003	-0.058221877	0.10046856	0.2485812	-0.044255454	0.27794123	0.05922758	0.09182117	0.266214	0.1712687	-0.22513974	-0.050927732	-0.1406683	0.39126432	-0.031373367	-0.4492938
-0.04394732	0.08392728	0.31484252	0.40349168	-0.27937052	0.1568479	0.15498278	0.32387063	0.3817082	0.18641554	-0.050911315	-0.36110103	-0.26661056	0.3796552	-0.16953887	-0.40231073
0.09246228	0.04073028	0.13164549	0.158812	0.04298879	0.06215057	0.016389357	-0.014177139	0.27110124	0.04378861	-0.23327377	0.029216897	0.06485276	0.402218	-0.17424634	-0.47354206
0.22235912	0.2142775	0.23315136	0.19967929	0.2575042	-0.27863023	-0.31110552	0.26893294	-0.36220366	0.17298098	0.21872713	0.25787014	-0.27769372	-0.37321585	0.26309407	-0.10173548
-0.0969074	-0.085238285	-0.12774345	-0.060974125	0.26232558	0.11701331	0.07225913	-0.16365843	-0.05932587	-0.054083873	-0.13510445	0.29058626	0.12986122	-0.08619596	0.059227057	-0.060339335
0.08213712	0.056768622	0.07409435	0.19822112	0.16968547	-0.054806165	-0.08349411	0.06526691	0.066134356	-0.077444695	-0.04245503	0.12409106	-0.065060236	-0.088078596	-0.0696021	0.01190913
0.1492795	0.18250275	0.03425006	-0.074852325	0.1765292	-0.23446625	-0.243688	0.11584334	-0.30846632	0.23513255	0.28130394	0.25719732	-0.025903048	-0.24436124	0.26322326	0.0051234853
0.38848504	0.33804306	0.29217035	0.30472648	0.3810329	-0.3319736	-0.36289385	-0.05407002	0.3564383	-0.33907884	-0.35325146	0.17335628	0.32831454	0.28159913	-0.29522598	-0.24180026
0.16090754	-0.007285966	-0.012651401	0.12828359	0.21621484	0.1162448	-0.053880885	-0.10961085	0.16985568	-0.117567144	-0.2507896	0.16009752	0.15133543	0.2192876	-0.19671017	-0.32343253
0.19949847	0.16087534	0.2091909	0.18594724	0.1940593	-0.21686839	-0.21499224	0.17797081	-0.22530876	0.058702305	0.22392489	0.11882584	-0.17557979	-0.14210357	0.21145743	-0.26619667
-0.08259601	-0.1471407	-0.124562725	-0.04039151	0.40105677	0.05090452	0.070795104	-0.17531668	-0.06520099	-0.10895406	-0.17792757	0.23578648	0.28660452	-0.15274288	0.02775087	0.06631122
-0.049276084	0.037551668	-0.08529482	-0.018783111	0.3678677	-0.10815508	0.0033688429	-0.013105984	-0.117313914	-0.123009555	0.03877501	0.31636643	0.15000173	-0.18381763	0.11440637	0.10409867
0.15027958	0.108080804	0.07929223	0.15869191	0.3083831	-0.054817688	-0.17036879	-0.058788076	0.10589586	-0.10377089	-0.19480133	0.24505788	0.20023645	0.17473081	-0.055378247	-0.3401644
-0.11060215	0.044538237	0.08227605	-0.013849613	0.17855303	0.013883381	0.047266103	0.14878124	-0.14791623	0.26451796	0.08937523	0.19882807	-0.11985546	-0.16809545	0.28927645	-0.026675181
0.117878206	0.0543932	0.05575087	0.07888729	0.26098675	-0.095363095	-0.09099387	0.046529982	-0.10164211	0.078916475	0.06527927	0.25436434	0.012174916	0.025369952	0.1492934	-0.25748125
0.2087472	0.2484988	0.31633234	0.2875253	0.20942742	-0.2461288	-0.25440794	0.23318048	0.103221476	-0.03903627	0.029816521	0.10190028	-0.1298729	0.15216619	0.013053091	-0.29802197
-0.0522798	0.036554128	-0.01672366	-0.014615969	0.24302146	-0.08993694	-0.010316543	0.004637698	-0.08854982	0.0509617	0.073224664	0.28386527	-0.004207106	-0.061855163	0.10207232	-0.0067585963
-0.036563836	-0.00052568596	-0.012743851	-0.0017779412	0.18911514	0.052039474	0.055031825	-0.012614621	0.02402654	-0.09860172	-0.06417033	0.099922605	0.03241003	-0.055002462	-0.03428918	-0.062083967
0.32237995	0.18595372	0.19588783	0.26575485	0.36078686	-0.16694948	-0.25224054	-0.20294446	0.30894357	-0.279635	-0.33712077	0.14294188	0.34358147	0.3600538	-0.2434018	-0.29897583
0.19655637	0.13750021	0.16916642	0.1657258	0.20191422	-0.107448705	-0.19362576	-0.08558312	0.2021755	-0.17089549	-0.13452879	0.11080174	0.21051846	0.12691206	-0.21015781	-0.12959856
-0.09448412	0.059623443	0.17533404	0.24627665	-0.16817614	0.012688936	0.048882097	0.20643608	0.17199308	0.25606304	0.10908371	-0.13384254	-0.19766916	0.15800628	0.06699443	-0.16474348
-0.0063574417	-0.10538343	-0.067706615	0.0316701	0.10275233	0.14166355	0.10718892	-0.13361074	0.046524126	0.14339155	-0.22807102	0.17306149	0.21648096	0.17013577	-0.029019762	-0.17697181
0.050043724	0.0077165477	0.05933715	0.08195436	0.23461585	0.024425877	-0.03574361	0.043682475	-0.030526176	0.11750437	0.018430399	0.1526412	-0.06771967	0.03309588	0.10477519	-0.22147588
0.036758512	-0.0005768061	-0.00920185	0.025643041	0.14249116	0.11334199	-0.047306243	-0.06512116	0.045222677	0.24024825	-0.13262703	0.15172458	0.01781856	0.34547472	0.0963254	-0.42853492
-0.33219945	-0.22937235	-0.33001733	-0.37567806	0.47231105	0.2407918	0.2999041	-0.19982941	-0.4050608	0.392833	0.08878044	0.40489936	0.13804722	-0.45773906	0.46729648	0.25825083
-0.06648993	0.0708603	-0.10974822	-0.043177586	0.42087168	-0.16282575	-0.03261191	-0.039410915	-0.16437326	-0.035218745	0.0008352826	0.33859968	0.19198416	-0.23824775	0.14934596	0.093330175
-0.17214844	-0.086966746	-0.052776657	-0.042754	0.17678273	-0.005237667	0.12765035	-0.033021763	-0.11361356	-0.021981735	0.08229135	0.11069817	0.05203173	-0.21804728	0.104054675	0.11284368
0.00766738	-0.08939716	-0.10194049	-0.026941603	0.43066338	-0.009231841	-0.032426696	-0.10398301	-0.08619771	-0.08693549	-0.10847633	0.3106914	0.2962223	-0.18795934	0.01975437	0.11475477
0.0056576994	0.00035954115	0.054779585	0.13231352	0.0036151342	-0.010160699	0.023560705	0.043217093	0.14642331	0.07645928	-0.02571459	0.07644614	-0.0030696471	0.106295235	-0.048748925	-0.21805213
0.13287087	-0.009305371	-0.019148456	0.14129011	0.2544109	0.009623848	-0.15837944	-0.07501875	0.15199617	-0.07777135	-0.2955033	0.2656734	0.1881603	0.25725588	-0.12406535	-0.4005836
-0.004100974	-0.03942636	-0.018579157	-0.1300434	0.27204028	-0.009447583	-0.029394938	-0.053469326	-0.2844003	0.23148096	0.027987326	0.3147351	0.09348375	-0.15225862	0.27828005	-0.10725678
-0.02798087	0.042216122	-0.0050164917	-0.13000919	0.3677574	-0.1992513	-0.07562013	0.104169	-0.2531147	0.20215777	0.22994614	0.39929175	-0.09445894	-0.31355196	0.34576553	0.023597188
0.00023644895	0.0074597877	0.16073065	0.2876949	-0.08477366	0.18395723	0.05729219	0.13602842	0.29933858	0.015485107	-0.11683557	-0.1379594	-0.18521407	0.3574676	-0.13915345	-0.3811785
-0.007410423	0.08123699	0.26554602	0.25392076	-0.07378249	0.08826162	0.068204045	0.15127325	0.24174625	-0.0012529462	-0.18862228	-0.14282787	-0.116522126	0.27684176	-0.09564966	-0.31492248
-0.22341831	-0.105689175	-0.02357365	-0.02621818	0.105831616	0.17530207	0.22198625	0.075999625	-0.10279091	0.11639954	0.091352694	0.16387954	-0.08940911	-0.120502084	0.25719216	0.07295408
-0.42605922	-0.07734966	0.14021683	0.093968324	-0.22236854	0.34885392	0.41809133	0.17582528	0.04292052	0.38016275	0.20522094	-0.13058153	-0.27811673	0.086812995	0.10797972	-0.12930416
0.1695528	0.18351765	0.3609987	0.38805196	-0.15083832	0.016843528	-0.06532096	0.21728788	0.2882461	0.19780083	0.013122606	-0.11796518	-0.21773456	0.30762962	0.035896953	-0.41755673
-0.1918257	0.12071803	0.2918174	0.356667	-0.30431002	0.3302679	0.2875289	0.3126808	0.37826484	0.20577605	0.018166332	-0.3181873	-0.3047365	0.40689927	-0.1260733	-0.3686642
-0.04703332	0.03829561	0.2152683	0.18872063	-0.05545561	-0.0028505079	0.045317657	0.15888058	0.13984765	0.055748522	-0.05139618	-0.12901741	-0.1511378	0.13549905	-0.061591264	-0.17530908
-0.25687566	0.074421234	0.2625527	0.20291032	-0.20629583	0.124263205	0.21588181	0.26432037	0.13651043	0.33259758	0.162819	-0.16877913	-0.23303336	0.13908991	0.19860798	-0.17341049
-0.12185101	0.017200002	0.015388953	-0.0828662	0.28110912	-0.095278844	-0.002540376	0.055466954	-0.2876108	0.108767204	0.1712122	0.323189	-0.056756932	-0.30073214	0.2886445	0.10400754
-0.032587096	0.006460315	0.06451795	0.06652582	0.05514969	0.0838367	0.012656229	0.022602988	0.116553165	-0.13019848	-0.178688	0.05553265	-0.038070016	-0.03830071	-0.03690751	-0.0736337
-0.022200808	-0.28530133	-0.16089994	-0.0066667516	0.23735636	0.24408631	0.12823093	-0.33049446	0.074192174	0.18582073	-0.32555217	0.18604195	0.3134563	0.16652547	0.029532338	-0.30066252
-0.009136696	0.26038426	0.25500438	0.21480753	-0.17463964	-0.1329755	-0.065498106	0.3320088	0.071722984	0.3470138	0.3064311	-0.09006584	-0.35305056	0.06375847	0.22413534	-0.19152656
0.16228898	0.11212927	0.12746498	0.18412331	0.2631731	-0.1608696	-0.13874407	-0.1746338	0.14521286	-0.2342977	-0.24145934	0.13838957	0.26958442	0.22077703	-0.11841614	-0.19125828
-0.12882245	-0.012602674	-0.041064832	-0.013151961	0.34307733	0.08953688	0.054941285	0.030382145	-0.1030612	-0.080937825	-0.0350535	0.28768995	0.020539336	-0.14972687	0.10978179	0.13168392
-0.12844865	-0.15259379	0.011892981	0.031935964	-0.07744822	0.15110461	0.17487182	-0.0175642	0.12076168	0.17470782	-0.16612111	-0.022442685	-0.05135498	0.2679383	-0.00031957377	-0.32705674
0.03090185	0.13054404	0.09919332	0.15587182	0.059615266	-0.04384264	-0.054570187	0.12647767	0.014107101	0.21882601	0.037064236	0.0013424907	-0.10327692	0.079945646	0.16947891	-0.2843666
0.015929027	-0.19581632	-0.088298514	0.00069969916	0.17595187	0.25092778	0.008096883	-0.28809205	0.08959195	0.11749013	-0.37808204	0.13303834	0.30584508	0.34502506	-0.13716035	-0.35213804
-0.22965685	-0.119388975	-0.09898689	-0.11508851	0.17381814	0.08536596	0.23652324	-0.010913001	-0.19742562	-0.0092171375	0.012860146	0.11795884	-0.02288158	-0.24641123	0.15666932	0.16800606
-0.015889479	-0.28084752	-0.12896498	-0.0060675354	0.21986929	0.30897114	0.16834985	-0.35260975	0.07019258	0.063450046	-0.47615945	0.21822685	0.3639727	0.17783092	-0.1166547	-0.37515888
-0.3348901	-0.26743147	-0.27036944	-0.27417168	0.36366892	0.17847516	0.28538638	-0.23022501	-0.30140427	0.10545167	-0.013352727	0.28396636	0.19930089	-0.3822575	0.29870388	0.24556448
-0.16250643	-0.047699325	-0.05619519	-0.17410135	0.33648273	-0.041739743	0.11044669	-0.042435024	-0.29242903	0.12427948	0.1725188	0.31373268	0.027179087	-0.2535774	0.3037804	0.1665534
0.2061559	0.12828264	0.06002741	0.055716306	0.17261064	-0.08469863	-0.13902487	0.020622963	0.052426927	-0.04710057	-0.07803185	0.19128367	0.022099346	0.11797472	0.0069766985	-0.14055918
-0.08587603	-0.1923202	-0.110591754	-0.07977772	0.17073601	0.08077734	0.15232399	-0.10171395	-0.100232355	0.13836077	-0.011595177	0.13802195	0.14913549	-0.13422619	0.1543666	0.083040886
0.1201312	-0.014478866	0.10627401	0.28569397	0.053235717	0.1466193	-0.06592403	0.037319418	0.3750195	-0.13867395	-0.39993352	0.00066648773	0.01735576	0.35428688	-0.27367252	-0.36126256
0.02192243	-0.07116674	0.014874861	0.059514206	0.23373048	0.06999234	-0.014978087	-0.062428653	0.014480983	0.02910839	-0.14956567	0.2606595	0.034450445	0.12954383	0.0369503	-0.290615
0.2576821	-0.015597009	0.11145871	0.3097759	0.23483703	0.10853593	-0.23639731	-0.106866516	0.31262708	-0.23484877	-0.4143003	0.21025965	0.23183224	0.44583905	-0.23463048	-0.3923606
-0.068011865	-0.22792912	-0.10829058	0.033160653	0.10268002	0.40727243	0.21232562	-0.21257849	0.16215336	0.38969228	-0.498114	0.092887975	0.10714236	0.41125548	-0.060392816	-0.5172885
-0.29987532	-0.0025980503	0.10940977	0.08435074	-0.12082252	0.24126372	0.34824404	0.19553956	0.053083837	0.2747727	0.11801174	-0.08865625	-0.24593885	0.08379323	0.1301085	-0.1306185
-0.06869528	0.019668207	0.10175211	0.11201252	0.013890102	-0.0016290431	0.03757806	0.15891269	0.051292296	0.3659857	0.06418309	-0.002809669	-0.14145835	0.16683018	0.17839326	-0.30290848
0.28557995	0.20686509	0.2375596	0.072253704	0.29799563	-0.25369614	-0.27125695	0.20956403	-0.26201388	0.19182526	0.2567322	0.2911103	-0.17897299	-0.26938674	0.22741213	-0.050173875
-0.03954481	-0.18639816	-0.05410783	0.019047994	0.16931728	0.27607757	0.11843008	-0.17906168	0.077439375	0.21750511	-0.349378	0.19371271	0.18916215	0.3274772	0.030575627	-0.28223076
-0.014964381	-0.0962307	-0.10186044	0.0069950055	0.23796092	0.10805421	0.082448214	-0.16701314	0.036077093	-0.042258304	-0.19726484	0.16641642	0.1819452	0.08812145	-0.07733806	-0.094600365
0.050623283	0.051904887	0.042130616	0.05310305	0.16488405	0.025176056	-0.044927742	-0.028187675	-0.05119471	0.18651082	0.021138031	0.1425902	0.049181793	0.034797277	0.15144144	-0.20081607
-0.08334784	-0.1505427	-0.09758758	-0.06847573	0.26415184	0.12778746	0.07874613	-0.20401518	-0.12402874	0.1969699	-0.167759	0.23359446	0.16899396	-0.0058324956	0.14341955	-0.070869654
-0.17308925	-0.26785213	-0.04073082	-0.069437265	0.0022320603	0.2975607	0.29531565	-0.1660552	0.049826063	0.2788372	-0.2767788	-0.010514717	0.027808787	0.22482154	0.04384302	-0.24572271
0.14052477	0.044906005	0.08831249	0.10707503	0.26294762	-0.036652304	-0.17955472	-0.2050229	0.1268509	-0.18960983	-0.23753044	0.29507974	0.30505025	0.28564012	-0.105711736	-0.25621095
-0.20810571	-0.098269686	-0.1660083	-0.17020404	0.33182037	-0.005935722	0.15640576	-0.10277489	-0.32975084	0.19715011	0.18515426	0.2854585	0.052850638	-0.37386265	0.38473636	0.308018
0.0688522	0.048631404	0.07106043	0.06725846	0.19601248	-0.019705031	-0.057263784	0.018328678	-0.0034869853	0.1797807	0.01771839	0.24766645	-0.034218658	0.057714947	0.18718213	-0.30369547
-0.15577155	0.06938694	0.14616805	0.11429048	-0.006909707	-0.013335899	0.04562509	0.21698458	0.037355702	0.17105068	0.13755947	-0.060275473	-0.21204162	-0.0069829402	0.14954862	-0.07018019
